contig_id,cluster_id
NODE_5249_length_1276_cov_1.730549,5
NODE_6334_length_1156_cov_1.134423,18
NODE_6904_length_1103_cov_1.931298,17
NODE_958_length_3524_cov_2.503027,10
NODE_7055_length_1092_cov_2.636451,12
NODE_7578_length_1055_cov_1.914000,9
NODE_158_length_10148_cov_3.337263,27
NODE_2582_length_1900_cov_2.139837,30
NODE_53_length_17717_cov_4.092741,27
NODE_7676_length_1048_cov_2.536757,18
NODE_4159_length_1449_cov_2.013630,9
NODE_5211_length_1282_cov_1.581907,9
NODE_5617_length_1230_cov_2.709787,30
NODE_5570_length_1236_cov_2.038950,15
NODE_8287_length_1008_cov_1.516264,14
NODE_7504_length_1060_cov_1.840796,9
NODE_8261_length_1009_cov_1.919287,4
NODE_4566_length_1375_cov_1.934848,12
NODE_8103_length_1019_cov_2.002075,30
NODE_2656_length_1870_cov_3.301928,4
NODE_1915_length_2287_cov_2.315412,17
NODE_5579_length_1235_cov_1.422034,9
NODE_3824_length_1519_cov_1.569672,17
NODE_4278_length_1425_cov_5.800730,18
NODE_3029_length_1739_cov_2.255344,30
NODE_2922_length_1774_cov_2.203607,10
NODE_3307_length_1650_cov_2.250157,17
NODE_2952_length_1764_cov_2.485079,18
NODE_5585_length_1234_cov_1.712468,15
NODE_950_length_3541_cov_2.895869,28
NODE_1475_length_2674_cov_1.600993,14
NODE_7733_length_1044_cov_2.635996,18
NODE_8016_length_1025_cov_1.726804,15
NODE_7820_length_1039_cov_1.665650,17
NODE_5497_length_1246_cov_1.231738,14
NODE_1902_length_2300_cov_2.283296,15
NODE_2644_length_1875_cov_1.753297,11
NODE_1505_length_2647_cov_2.293210,10
NODE_6679_length_1125_cov_1.637383,17
NODE_3256_length_1666_cov_1.395407,30
NODE_8377_length_1001_cov_1.667019,17
NODE_2335_length_2025_cov_2.665990,17
NODE_250_length_7855_cov_2.430641,10
NODE_4388_length_1407_cov_1.973373,14
NODE_2447_length_1958_cov_1.681555,14
NODE_7319_length_1074_cov_1.411187,11
NODE_126_length_11719_cov_2.952761,10
NODE_3453_length_1609_cov_2.930502,18
NODE_7984_length_1027_cov_1.602881,17
NODE_6655_length_1127_cov_1.947761,12
NODE_2040_length_2201_cov_2.177074,30
NODE_3635_length_1566_cov_2.396426,18
NODE_6649_length_1127_cov_2.896455,4
NODE_5467_length_1249_cov_1.654941,30
NODE_6308_length_1158_cov_1.539438,17
NODE_7401_length_1066_cov_6.859545,17
NODE_3414_length_1620_cov_2.007668,30
NODE_1914_length_2288_cov_2.590685,18
NODE_5313_length_1267_cov_2.033003,9
NODE_6374_length_1152_cov_1.493163,21
NODE_5033_length_1308_cov_1.127694,30
NODE_8091_length_1020_cov_1.404145,30
NODE_6619_length_1130_cov_1.359070,14
NODE_6227_length_1165_cov_1.645946,30
NODE_7710_length_1046_cov_1.895055,18
NODE_3571_length_1581_cov_1.613368,14
NODE_7509_length_1060_cov_1.495522,14
NODE_6586_length_1132_cov_1.467967,14
NODE_2029_length_2210_cov_2.806032,10
NODE_2194_length_2112_cov_1.839572,15
NODE_4025_length_1477_cov_1.374824,12
NODE_5815_length_1209_cov_1.451473,5
NODE_4660_length_1361_cov_2.601838,10
NODE_6748_length_1118_cov_1.543744,14
NODE_291_length_7224_cov_3.282187,27
NODE_1008_length_3405_cov_3.800597,27
NODE_3030_length_1739_cov_2.022565,5
NODE_7374_length_1069_cov_1.183432,21
NODE_2762_length_1830_cov_1.356620,14
NODE_4865_length_1330_cov_1.501961,17
NODE_5657_length_1226_cov_2.612297,11
NODE_1352_length_2836_cov_1.970155,17
NODE_5562_length_1237_cov_1.691201,12
NODE_7170_length_1085_cov_1.781553,9
NODE_5757_length_1215_cov_1.480172,12
NODE_1185_length_3051_cov_2.636515,10
NODE_4253_length_1431_cov_1.783430,17
NODE_656_length_4462_cov_2.810075,4
NODE_8203_length_1012_cov_2.062696,5
NODE_6007_length_1188_cov_2.120035,10
NODE_7659_length_1050_cov_1.345729,12
NODE_7732_length_1045_cov_1.227273,17
NODE_754_length_4128_cov_3.300270,27
NODE_4830_length_1335_cov_2.989844,12
NODE_253_length_7783_cov_2.589156,10
NODE_3808_length_1522_cov_2.168371,17
NODE_4029_length_1476_cov_1.790992,18
NODE_6878_length_1105_cov_2.225714,12
NODE_2076_length_2177_cov_3.182375,30
NODE_7062_length_1092_cov_1.681774,17
NODE_906_length_3632_cov_2.405368,10
NODE_8169_length_1015_cov_1.350000,17
NODE_5590_length_1233_cov_3.146859,12
NODE_4034_length_1475_cov_1.990141,17
NODE_2946_length_1766_cov_1.573349,17
NODE_5712_length_1221_cov_1.239280,12
NODE_115_length_12121_cov_2.701641,10
NODE_7834_length_1038_cov_2.598169,18
NODE_2363_length_2007_cov_9.368852,18
NODE_8310_length_1006_cov_1.855941,12
NODE_6566_length_1133_cov_2.213358,14
NODE_5444_length_1251_cov_9.831104,18
NODE_5666_length_1225_cov_3.640171,25
NODE_6314_length_1157_cov_1.959165,9
NODE_1048_length_3336_cov_2.433100,10
NODE_7809_length_1040_cov_1.390863,18
NODE_6743_length_1118_cov_2.717780,17
NODE_7010_length_1095_cov_1.938462,11
NODE_2808_length_1810_cov_2.194302,18
NODE_2055_length_2193_cov_1.806361,11
NODE_5883_length_1202_cov_1.442023,5
NODE_3428_length_1617_cov_1.459027,5
NODE_4517_length_1383_cov_3.862199,17
NODE_1390_length_2784_cov_2.813851,10
NODE_6322_length_1156_cov_2.801998,18
NODE_5043_length_1306_cov_1.743405,17
NODE_5187_length_1286_cov_1.330626,18
NODE_5896_length_1201_cov_1.284468,12
NODE_6488_length_1142_cov_1.626495,15
NODE_1057_length_3312_cov_2.763586,4
NODE_4438_length_1397_cov_1.545455,18
NODE_5254_length_1275_cov_2.136885,18
NODE_1387_length_2789_cov_2.391002,17
NODE_1238_length_2988_cov_2.207637,28
NODE_4975_length_1316_cov_2.076130,30
NODE_4509_length_1385_cov_1.915038,14
NODE_4095_length_1461_cov_3.870555,30
NODE_6537_length_1136_cov_2.067530,14
NODE_2524_length_1925_cov_2.939037,27
NODE_4872_length_1329_cov_1.747253,12
NODE_1730_length_2441_cov_2.290025,27
NODE_176_length_9717_cov_2.843097,4
NODE_374_length_6249_cov_2.994188,28
NODE_5978_length_1191_cov_2.167254,12
NODE_6650_length_1127_cov_2.783582,18
NODE_5537_length_1240_cov_1.745148,11
NODE_6327_length_1156_cov_1.917348,18
NODE_8334_length_1005_cov_1.112632,17
NODE_1318_length_2884_cov_24.425592,18
NODE_6481_length_1142_cov_2.283349,17
NODE_2458_length_1955_cov_1.509474,21
NODE_803_length_3964_cov_2.394730,10
NODE_492_length_5389_cov_2.706787,10
NODE_5780_length_1212_cov_1.650821,5
NODE_5568_length_1236_cov_2.121931,30
NODE_1921_length_2283_cov_2.111759,17
NODE_1614_length_2545_cov_2.329719,18
NODE_3712_length_1546_cov_1.364185,17
NODE_447_length_5666_cov_2.854393,4
NODE_6865_length_1106_cov_2.550904,18
NODE_2258_length_2071_cov_1.670635,11
NODE_699_length_4306_cov_3.765467,27
NODE_1306_length_2896_cov_2.921859,11
NODE_5684_length_1223_cov_1.763699,12
NODE_4978_length_1316_cov_1.666931,18
NODE_388_length_6141_cov_2.652317,10
NODE_55_length_17518_cov_3.263987,27
NODE_2813_length_1808_cov_2.204221,17
NODE_3521_length_1592_cov_20.507482,14
NODE_4866_length_1330_cov_1.378039,9
NODE_7592_length_1054_cov_1.967968,17
NODE_63_length_16171_cov_10.999255,27
NODE_1756_length_2422_cov_2.092945,11
NODE_3557_length_1585_cov_2.888235,16
NODE_3491_length_1599_cov_3.208549,10
NODE_2290_length_2051_cov_2.166333,12
NODE_589_length_4767_cov_2.325976,11
NODE_332_length_6674_cov_2.731833,10
NODE_5053_length_1305_cov_1.616800,14
NODE_1036_length_3362_cov_2.162383,11
NODE_7709_length_1046_cov_2.140262,5
NODE_4550_length_1378_cov_1.876039,18
NODE_998_length_3429_cov_2.293717,10
NODE_1601_length_2558_cov_1.972034,10
NODE_8116_length_1018_cov_1.543094,17
NODE_2625_length_1885_cov_1.879235,30
NODE_3113_length_1708_cov_3.893527,18
NODE_8129_length_1017_cov_1.485447,12
NODE_4120_length_1457_cov_1.465050,12
NODE_3736_length_1540_cov_3.060606,27
NODE_4659_length_1362_cov_1.442234,30
NODE_7282_length_1077_cov_1.574364,30
NODE_145_length_10633_cov_3.169408,10
NODE_5268_length_1274_cov_1.410993,18
NODE_1299_length_2905_cov_2.754737,10
NODE_497_length_5374_cov_2.862380,4
NODE_6672_length_1125_cov_2.025234,11
NODE_6900_length_1104_cov_1.377502,5
NODE_3811_length_1522_cov_1.661895,15
NODE_282_length_7317_cov_4.759570,27
NODE_14_length_61854_cov_7.382530,28
NODE_7660_length_1050_cov_1.225126,17
NODE_4375_length_1408_cov_2.665188,12
NODE_141_length_10885_cov_3.260757,27
NODE_5642_length_1228_cov_2.531969,4
NODE_5856_length_1204_cov_1.825936,30
NODE_3216_length_1674_cov_4.674490,17
NODE_2979_length_1754_cov_2.183637,12
NODE_8381_length_1001_cov_1.587738,12
NODE_2788_length_1818_cov_1.795235,14
NODE_2791_length_1817_cov_1.799659,11
NODE_6134_length_1175_cov_1.427679,14
NODE_1041_length_3345_cov_2.662918,4
NODE_2305_length_2040_cov_1.698741,15
NODE_8021_length_1025_cov_1.422680,30
NODE_738_length_4178_cov_2.801358,10
NODE_616_length_4630_cov_2.443060,28
NODE_2691_length_1854_cov_4.332963,18
NODE_5014_length_1310_cov_1.967331,12
NODE_6580_length_1132_cov_2.076137,30
NODE_498_length_5367_cov_2.959337,10
NODE_7071_length_1091_cov_2.550193,10
NODE_1431_length_2731_cov_2.347534,28
NODE_5454_length_1250_cov_1.851883,9
NODE_4340_length_1415_cov_1.458824,30
NODE_2283_length_2055_cov_1.778000,5
NODE_7502_length_1060_cov_1.929353,18
NODE_7643_length_1051_cov_1.613454,11
NODE_683_length_4362_cov_2.610866,4
NODE_7225_length_1082_cov_1.151899,17
NODE_185_length_9449_cov_2.851927,4
NODE_5440_length_1252_cov_1.837093,10
NODE_2065_length_2186_cov_2.103707,10
NODE_3189_length_1684_cov_1.453039,12
NODE_7388_length_1067_cov_13.099802,16
NODE_5331_length_1265_cov_1.811570,17
NODE_4384_length_1407_cov_4.047337,18
NODE_7465_length_1063_cov_1.582341,21
NODE_2529_length_1922_cov_2.459025,4
NODE_1466_length_2695_cov_3.035985,10
NODE_1396_length_2777_cov_2.652461,17
NODE_3664_length_1559_cov_1.796543,9
NODE_4643_length_1364_cov_1.566845,14
NODE_2870_length_1789_cov_5.968858,12
NODE_6132_length_1175_cov_1.554464,12
NODE_5291_length_1271_cov_1.680921,9
NODE_3837_length_1517_cov_1.867305,14
NODE_5868_length_1203_cov_2.011324,10
NODE_5618_length_1230_cov_2.283404,12
NODE_454_length_5612_cov_2.551557,10
NODE_1533_length_2625_cov_3.217510,27
NODE_3192_length_1683_cov_1.927518,17
NODE_2247_length_2078_cov_3.248641,18
NODE_7631_length_1052_cov_1.341023,17
NODE_607_length_4687_cov_2.787781,27
NODE_2893_length_1783_cov_2.091435,11
NODE_1743_length_2431_cov_2.297559,27
NODE_2993_length_1750_cov_1.834218,12
NODE_4859_length_1331_cov_1.339342,17
NODE_3982_length_1485_cov_1.457343,12
NODE_1348_length_2844_cov_2.767659,27
NODE_529_length_5109_cov_2.823704,4
NODE_3456_length_1609_cov_1.590734,14
NODE_3_length_139165_cov_7.423636,28
NODE_8031_length_1024_cov_1.601651,30
NODE_4138_length_1453_cov_2.077253,11
NODE_6319_length_1157_cov_1.613430,9
NODE_4696_length_1357_cov_1.403994,18
NODE_2520_length_1927_cov_2.170406,18
NODE_724_length_4223_cov_2.661468,4
NODE_6267_length_1161_cov_2.993671,12
NODE_6691_length_1123_cov_4.874532,18
NODE_7990_length_1026_cov_2.221421,12
NODE_3125_length_1705_cov_1.816364,15
NODE_7471_length_1062_cov_2.285998,16
NODE_4894_length_1326_cov_1.458694,18
NODE_3701_length_1548_cov_2.144005,12
NODE_5832_length_1207_cov_1.677083,12
NODE_1161_length_3085_cov_2.670957,30
NODE_7760_length_1043_cov_1.401822,17
NODE_6245_length_1163_cov_1.825812,5
NODE_1470_length_2682_cov_2.677960,4
NODE_1167_length_3080_cov_2.732893,4
NODE_4728_length_1352_cov_1.328450,21
NODE_5536_length_1240_cov_2.015190,18
NODE_1903_length_2298_cov_2.480160,10
NODE_6264_length_1162_cov_1.428184,30
NODE_6605_length_1130_cov_2.075349,18
NODE_4108_length_1459_cov_1.828348,9
NODE_5598_length_1233_cov_1.380306,12
NODE_5281_length_1272_cov_1.470830,9
NODE_173_length_9743_cov_2.874794,10
NODE_7929_length_1031_cov_1.139344,17
NODE_1991_length_2239_cov_3.084707,28
NODE_8045_length_1023_cov_1.419421,11
NODE_5743_length_1217_cov_1.497418,15
NODE_6563_length_1134_cov_1.603336,17
NODE_7251_length_1080_cov_1.603902,12
NODE_6089_length_1179_cov_2.638790,11
NODE_3659_length_1561_cov_1.762284,30
NODE_4293_length_1423_cov_1.446637,9
NODE_5524_length_1242_cov_1.463353,15
NODE_2628_length_1883_cov_1.827681,11
NODE_8076_length_1020_cov_2.541969,10
NODE_6599_length_1131_cov_1.513941,18
NODE_7030_length_1094_cov_1.670837,9
NODE_8296_length_1007_cov_2.018908,17
NODE_2019_length_2218_cov_2.166436,11
NODE_2252_length_2074_cov_2.018821,15
NODE_1132_length_3156_cov_1.577878,17
NODE_369_length_6283_cov_2.744862,4
NODE_938_length_3557_cov_2.641919,4
NODE_3951_length_1492_cov_1.855950,15
NODE_5917_length_1199_cov_1.405594,30
NODE_1340_length_2854_cov_2.565916,10
NODE_6915_length_1103_cov_1.435115,17
NODE_3232_length_1672_cov_1.534323,18
NODE_6966_length_1099_cov_1.914751,15
NODE_511_length_5242_cov_2.540197,10
NODE_1323_length_2882_cov_2.283693,30
NODE_6168_length_1172_cov_1.372426,30
NODE_8218_length_1012_cov_1.456635,17
NODE_2466_length_1950_cov_2.532454,10
NODE_3340_length_1642_cov_1.904852,10
NODE_7267_length_1078_cov_1.768328,21
NODE_5353_length_1263_cov_1.432947,30
NODE_5668_length_1225_cov_2.659829,18
NODE_1766_length_2408_cov_3.477688,27
NODE_2263_length_2068_cov_3.183308,27
NODE_2484_length_1944_cov_1.599259,12
NODE_8123_length_1017_cov_1.877339,18
NODE_807_length_3952_cov_2.514755,14
NODE_8157_length_1015_cov_2.201042,18
NODE_6164_length_1172_cov_1.564906,30
NODE_913_length_3612_cov_3.172899,18
NODE_7745_length_1044_cov_1.123357,17
NODE_3263_length_1664_cov_1.573648,15
NODE_3196_length_1681_cov_2.220787,11
NODE_6538_length_1136_cov_1.992599,14
NODE_7186_length_1084_cov_1.540330,12
NODE_3805_length_1522_cov_2.257669,10
NODE_5865_length_1203_cov_3.452962,25
NODE_3410_length_1621_cov_7.106003,17
NODE_4933_length_1321_cov_1.844392,18
NODE_8232_length_1011_cov_1.839958,15
NODE_5980_length_1191_cov_1.958627,11
NODE_7601_length_1054_cov_1.336336,17
NODE_38_length_21669_cov_7.317942,28
NODE_5019_length_1309_cov_1.794258,9
NODE_1381_length_2801_cov_1.563729,11
NODE_6022_length_1187_cov_1.642226,17
NODE_7176_length_1085_cov_1.366990,9
NODE_2361_length_2009_cov_1.681167,12
NODE_2880_length_1787_cov_2.656467,11
NODE_3646_length_1564_cov_1.318754,17
NODE_6125_length_1175_cov_2.130357,17
NODE_142_length_10760_cov_3.011210,27
NODE_3669_length_1557_cov_1.521305,9
NODE_3544_length_1587_cov_2.527415,18
NODE_5179_length_1287_cov_2.820617,12
NODE_6390_length_1150_cov_1.972603,18
NODE_1885_length_2315_cov_1.433186,15
NODE_82_length_14685_cov_3.865482,27
NODE_4858_length_1331_cov_1.636364,12
NODE_5866_length_1203_cov_2.440767,17
NODE_5862_length_1204_cov_1.120104,14
NODE_1844_length_2339_cov_2.849825,10
NODE_910_length_3622_cov_2.612840,4
NODE_8373_length_1001_cov_2.001057,9
NODE_1643_length_2511_cov_3.017101,4
NODE_1005_length_3417_cov_2.549970,11
NODE_4791_length_1342_cov_1.594406,12
NODE_4450_length_1395_cov_1.267910,14
NODE_3487_length_1601_cov_1.511643,18
NODE_7913_length_1032_cov_1.417605,30
NODE_307_length_7052_cov_2.877519,4
NODE_1095_length_3245_cov_6.421003,18
NODE_2227_length_2092_cov_2.132057,11
NODE_4047_length_1472_cov_2.122795,30
NODE_4666_length_1360_cov_1.580843,14
NODE_2142_length_2144_cov_4.986118,28
NODE_6774_length_1116_cov_1.460886,17
NODE_7336_length_1072_cov_2.174041,12
NODE_4930_length_1321_cov_2.838863,4
NODE_1301_length_2903_cov_1.769663,28
NODE_1935_length_2273_cov_2.950406,10
NODE_6151_length_1173_cov_2.747764,17
NODE_8295_length_1007_cov_2.047269,17
NODE_5260_length_1274_cov_3.202625,12
NODE_4473_length_1391_cov_1.939371,4
NODE_4009_length_1479_cov_1.838483,11
NODE_5126_length_1296_cov_2.157937,18
NODE_7801_length_1040_cov_1.798985,18
NODE_1829_length_2356_cov_2.093003,14
NODE_1901_length_2300_cov_2.746102,4
NODE_980_length_3483_cov_3.138273,16
NODE_6406_length_1148_cov_3.335773,18
NODE_4451_length_1394_cov_2.687080,4
NODE_4829_length_1336_cov_1.195160,21
NODE_4525_length_1382_cov_2.095705,17
NODE_7086_length_1090_cov_1.730435,17
NODE_5574_length_1235_cov_3.100000,4
NODE_5346_length_1264_cov_1.416873,30
NODE_7497_length_1060_cov_2.822886,17
NODE_2664_length_1864_cov_1.918187,18
NODE_3911_length_1500_cov_2.322491,4
NODE_4170_length_1447_cov_4.576149,18
NODE_1617_length_2535_cov_2.438710,27
NODE_6226_length_1165_cov_1.707207,17
NODE_3402_length_1624_cov_3.017846,12
NODE_3489_length_1600_cov_1.872492,12
NODE_1003_length_3422_cov_2.403920,10
NODE_3207_length_1677_cov_2.718249,10
NODE_7367_length_1069_cov_1.885602,14
NODE_4379_length_1408_cov_1.736881,14
NODE_3068_length_1726_cov_1.748055,11
NODE_4903_length_1325_cov_1.779528,17
NODE_1724_length_2445_cov_2.582008,18
NODE_5070_length_1303_cov_1.769231,12
NODE_1084_length_3265_cov_1.999377,30
NODE_2965_length_1760_cov_2.405865,10
NODE_421_length_5921_cov_2.578759,10
NODE_5581_length_1234_cov_2.560645,10
NODE_6891_length_1104_cov_1.917064,5
NODE_7893_length_1034_cov_1.607763,15
NODE_8004_length_1026_cov_1.472709,9
NODE_4265_length_1428_cov_1.471231,15
NODE_4362_length_1410_cov_2.099631,11
NODE_8210_length_1012_cov_1.743992,17
NODE_1091_length_3249_cov_2.058860,11
NODE_3610_length_1572_cov_9.609756,18
NODE_1495_length_2655_cov_5.670385,18
NODE_2110_length_2158_cov_1.660961,17
NODE_7278_length_1077_cov_2.002935,30
NODE_1088_length_3252_cov_2.894901,4
NODE_4686_length_1358_cov_1.225633,14
NODE_6838_length_1108_cov_2.269706,17
NODE_8187_length_1013_cov_1.989562,5
NODE_299_length_7159_cov_3.103041,27
NODE_6010_length_1188_cov_1.701677,11
NODE_7475_length_1062_cov_1.996028,17
NODE_5123_length_1297_cov_1.173108,17
NODE_2031_length_2208_cov_2.070135,5
NODE_3110_length_1709_cov_1.628779,5
NODE_694_length_4325_cov_2.432787,10
NODE_1459_length_2703_cov_4.820242,18
NODE_3608_length_1573_cov_1.690382,15
NODE_1309_length_2894_cov_2.204297,10
NODE_6077_length_1180_cov_3.371556,30
NODE_2525_length_1924_cov_1.994114,12
NODE_6876_length_1105_cov_3.271429,30
NODE_2216_length_2097_cov_2.058276,17
NODE_953_length_3531_cov_3.170023,27
NODE_151_length_10452_cov_2.504569,10
NODE_3376_length_1631_cov_2.248731,11
NODE_4003_length_1480_cov_2.345965,18
NODE_3152_length_1695_cov_2.203049,18
NODE_181_length_9529_cov_3.447118,27
NODE_1392_length_2783_cov_2.225806,14
NODE_3357_length_1635_cov_3.177848,25
NODE_6932_length_1101_cov_2.080306,11
NODE_4320_length_1419_cov_1.910557,17
NODE_7782_length_1041_cov_2.286004,10
NODE_6735_length_1119_cov_1.616541,5
NODE_1148_length_3109_cov_2.070727,11
NODE_3724_length_1543_cov_1.311828,14
NODE_221_length_8411_cov_2.850287,4
NODE_6410_length_1148_cov_1.899360,18
NODE_7456_length_1064_cov_1.123885,17
NODE_5121_length_1297_cov_1.719002,12
NODE_2642_length_1875_cov_2.700549,10
NODE_3547_length_1587_cov_1.863577,12
NODE_7998_length_1026_cov_1.643666,12
NODE_4723_length_1352_cov_2.037008,15
NODE_7515_length_1059_cov_2.114542,5
NODE_4707_length_1354_cov_1.822941,17
NODE_149_length_10537_cov_3.399733,27
NODE_901_length_3652_cov_2.523214,4
NODE_7095_length_1089_cov_1.922631,12
NODE_6996_length_1096_cov_2.677233,12
NODE_3202_length_1679_cov_2.224754,10
NODE_930_length_3571_cov_3.208476,27
NODE_5078_length_1302_cov_2.567763,17
NODE_297_length_7177_cov_6.106571,27
NODE_3070_length_1725_cov_2.169461,11
NODE_5453_length_1250_cov_1.988285,15
NODE_623_length_4601_cov_3.048614,10
NODE_1996_length_2234_cov_2.178981,10
NODE_1172_length_3071_cov_2.664456,12
NODE_5411_length_1254_cov_2.735613,18
NODE_7855_length_1037_cov_2.685336,30
NODE_4824_length_1337_cov_1.669267,14
NODE_7978_length_1028_cov_1.328880,17
NODE_7002_length_1096_cov_1.656100,30
NODE_2589_length_1897_cov_1.797503,30
NODE_5628_length_1229_cov_2.395230,14
NODE_4364_length_1410_cov_1.667159,5
NODE_5961_length_1193_cov_1.890158,14
NODE_7965_length_1028_cov_1.757451,17
NODE_2676_length_1860_cov_2.450970,10
NODE_3910_length_1500_cov_2.466436,5
NODE_6984_length_1098_cov_1.873442,17
NODE_1593_length_2565_cov_10.159761,18
NODE_1089_length_3251_cov_2.534418,28
NODE_5819_length_1208_cov_2.276670,4
NODE_163_length_10121_cov_3.054540,27
NODE_6500_length_1141_cov_1.564457,5
NODE_3858_length_1511_cov_3.122253,4
NODE_6820_length_1111_cov_1.475379,14
NODE_7275_length_1077_cov_2.254403,12
NODE_832_length_3862_cov_2.905700,18
NODE_4430_length_1398_cov_1.685034,17
NODE_961_length_3522_cov_2.470147,4
NODE_6460_length_1143_cov_4.225184,12
NODE_4937_length_1320_cov_1.943874,18
NODE_5448_length_1251_cov_2.107860,17
NODE_3377_length_1631_cov_1.758249,11
NODE_3691_length_1550_cov_4.857525,18
NODE_5649_length_1228_cov_1.593350,14
NODE_7164_length_1085_cov_2.757282,21
NODE_3728_length_1542_cov_1.736382,15
NODE_1875_length_2320_cov_3.331126,4
NODE_1577_length_2581_cov_2.451306,17
NODE_3475_length_1603_cov_2.014212,9
NODE_2277_length_2058_cov_1.617574,17
NODE_4461_length_1393_cov_1.564275,16
NODE_8094_length_1020_cov_1.291192,12
NODE_7261_length_1079_cov_1.585938,30
NODE_4096_length_1461_cov_2.502134,18
NODE_4370_length_1409_cov_1.794682,17
NODE_1432_length_2730_cov_2.650093,4
NODE_6961_length_1099_cov_2.754789,10
NODE_559_length_4881_cov_2.966017,18
NODE_5725_length_1219_cov_1.468213,15
NODE_1065_length_3302_cov_1.906375,11
NODE_7513_length_1060_cov_1.282587,30
NODE_744_length_4149_cov_8.102101,18
NODE_6380_length_1151_cov_1.989051,30
NODE_1034_length_3365_cov_3.104230,18
NODE_2556_length_1914_cov_2.385691,17
NODE_2518_length_1928_cov_1.416444,12
NODE_1365_length_2823_cov_5.423772,18
NODE_1550_length_2611_cov_1.658842,17
NODE_229_length_8321_cov_2.770022,10
NODE_6212_length_1166_cov_2.228623,14
NODE_1708_length_2461_cov_29.573566,18
NODE_8141_length_1016_cov_1.863684,14
NODE_389_length_6141_cov_2.545679,10
NODE_745_length_4149_cov_2.484856,10
NODE_897_length_3666_cov_2.556909,17
NODE_2439_length_1963_cov_2.514675,4
NODE_1375_length_2814_cov_3.222907,27
NODE_8383_length_1001_cov_1.533827,12
NODE_3429_length_1616_cov_6.661755,18
