contig_id,cluster_id
NODE_2789_length_1916_cov_5.620097.concoct_part_0,29
NODE_2790_length_1916_cov_2.576572.concoct_part_0,3
NODE_2791_length_1916_cov_1.902740.concoct_part_0,28
NODE_2792_length_1915_cov_4.072043.concoct_part_0,21
NODE_2793_length_1915_cov_2.791935.concoct_part_0,11
NODE_2794_length_1914_cov_2.399139.concoct_part_0,3
NODE_2795_length_1913_cov_2.561356.concoct_part_0,28
NODE_2796_length_1913_cov_2.287944.concoct_part_0,25
NODE_2797_length_1912_cov_3.933226.concoct_part_0,21
NODE_2798_length_1912_cov_2.706516.concoct_part_0,3
NODE_2799_length_1912_cov_2.277329.concoct_part_0,20
NODE_2800_length_1912_cov_2.087776.concoct_part_0,20
NODE_2801_length_1911_cov_2.411099.concoct_part_0,28
NODE_2802_length_1910_cov_3.112129.concoct_part_0,7
NODE_2803_length_1910_cov_1.975202.concoct_part_0,6
NODE_2804_length_1909_cov_2.647789.concoct_part_0,20
NODE_2805_length_1908_cov_2.171614.concoct_part_0,3
NODE_2806_length_1907_cov_2.239201.concoct_part_0,20
NODE_2807_length_1906_cov_2.836305.concoct_part_0,3
NODE_2808_length_1906_cov_1.977310.concoct_part_0,3
NODE_2809_length_1905_cov_2.057838.concoct_part_0,3
NODE_2810_length_1905_cov_1.934054.concoct_part_0,20
NODE_2811_length_1904_cov_4.767983.concoct_part_0,2
NODE_2812_length_1904_cov_2.466198.concoct_part_0,7
NODE_2813_length_1904_cov_2.059492.concoct_part_0,27
NODE_2814_length_1903_cov_3.153680.concoct_part_0,16
NODE_2815_length_1903_cov_2.688853.concoct_part_0,20
NODE_2816_length_1903_cov_2.589827.concoct_part_0,11
NODE_2817_length_1903_cov_2.526515.concoct_part_0,19
NODE_2818_length_1901_cov_1.505959.concoct_part_0,28
NODE_2819_length_1900_cov_3.273171.concoct_part_0,21
NODE_2820_length_1900_cov_2.842818.concoct_part_0,11
NODE_2821_length_1900_cov_2.718157.concoct_part_0,20
NODE_2822_length_1899_cov_3.094902.concoct_part_0,20
NODE_2823_length_1898_cov_14.402604.concoct_part_0,2
NODE_2824_length_1898_cov_5.774281.concoct_part_0,2
NODE_2825_length_1897_cov_2.173724.concoct_part_0,3
NODE_2826_length_1897_cov_1.918567.concoct_part_0,11
NODE_2827_length_1896_cov_3.638783.concoct_part_0,21
NODE_2828_length_1896_cov_3.311244.concoct_part_0,9
NODE_2829_length_1895_cov_2.617391.concoct_part_0,21
NODE_2830_length_1894_cov_2.619902.concoct_part_0,11
NODE_2831_length_1893_cov_3.348749.concoct_part_0,21
NODE_2832_length_1893_cov_3.173014.concoct_part_0,7
NODE_2833_length_1893_cov_2.431447.concoct_part_0,3
NODE_2834_length_1892_cov_21.430049.concoct_part_0,2
NODE_2835_length_1892_cov_2.546543.concoct_part_0,3
NODE_2836_length_1892_cov_1.613500.concoct_part_0,21
NODE_2837_length_1891_cov_3.295207.concoct_part_0,11
NODE_2838_length_1891_cov_2.672658.concoct_part_0,7
NODE_2839_length_1891_cov_2.448802.concoct_part_0,3
NODE_2840_length_1891_cov_2.240741.concoct_part_0,29
NODE_2841_length_1891_cov_2.141068.concoct_part_0,3
NODE_2842_length_1890_cov_3.626158.concoct_part_0,3
NODE_2843_length_1890_cov_2.615804.concoct_part_0,7
NODE_2844_length_1890_cov_2.550954.concoct_part_0,16
NODE_2845_length_1889_cov_5.397492.concoct_part_0,2
NODE_2846_length_1889_cov_1.764995.concoct_part_0,28
NODE_2847_length_1888_cov_3.081833.concoct_part_0,27
NODE_2848_length_1888_cov_2.611566.concoct_part_0,3
NODE_2849_length_1888_cov_2.499182.concoct_part_0,3
NODE_2850_length_1888_cov_2.474086.concoct_part_0,3
NODE_2851_length_1888_cov_2.470267.concoct_part_0,2
NODE_2852_length_1888_cov_1.962357.concoct_part_0,3
NODE_2853_length_1888_cov_1.849427.concoct_part_0,20
NODE_2854_length_1887_cov_2.874454.concoct_part_0,7
NODE_2855_length_1886_cov_2.415620.concoct_part_0,16
NODE_2856_length_1886_cov_1.678864.concoct_part_0,2
NODE_2857_length_1886_cov_1.652649.concoct_part_0,28
NODE_2858_length_1885_cov_8.115301.concoct_part_0,2
NODE_2859_length_1885_cov_2.012568.concoct_part_0,3
NODE_2860_length_1883_cov_2.227024.concoct_part_0,7
NODE_2861_length_1882_cov_2.575260.concoct_part_0,24
NODE_2862_length_1882_cov_2.215107.concoct_part_0,3
NODE_2863_length_1881_cov_2.521906.concoct_part_0,28
NODE_2864_length_1880_cov_3.116164.concoct_part_0,21
NODE_2865_length_1880_cov_2.249863.concoct_part_0,20
NODE_2866_length_1879_cov_3.456140.concoct_part_0,21
NODE_2867_length_1879_cov_2.185307.concoct_part_0,3
NODE_2868_length_1879_cov_2.172149.concoct_part_0,20
NODE_2869_length_1879_cov_2.009320.concoct_part_0,20
NODE_2870_length_1879_cov_1.441338.concoct_part_0,24
NODE_2871_length_1878_cov_9.927592.concoct_part_0,2
NODE_2872_length_1878_cov_3.334613.concoct_part_0,28
NODE_2873_length_1878_cov_2.810203.concoct_part_0,2
NODE_2874_length_1878_cov_2.360943.concoct_part_0,20
NODE_2875_length_1878_cov_2.280307.concoct_part_0,3
NODE_2876_length_1878_cov_2.177729.concoct_part_0,16
NODE_2877_length_1878_cov_1.619309.concoct_part_0,20
NODE_2878_length_1877_cov_2.293085.concoct_part_0,20
NODE_2879_length_1877_cov_2.206367.concoct_part_0,2
NODE_2880_length_1877_cov_2.186608.concoct_part_0,28
NODE_2881_length_1876_cov_4.235585.concoct_part_0,2
NODE_2882_length_1876_cov_3.644152.concoct_part_0,30
NODE_2883_length_1876_cov_3.395936.concoct_part_0,21
NODE_2884_length_1876_cov_2.577155.concoct_part_0,20
NODE_2885_length_1876_cov_2.349808.concoct_part_0,11
NODE_2886_length_1876_cov_2.292147.concoct_part_0,11
NODE_2887_length_1876_cov_1.834706.concoct_part_0,9
NODE_2888_length_1876_cov_1.551345.concoct_part_0,17
NODE_2889_length_1875_cov_2.403297.concoct_part_0,6
NODE_2890_length_1875_cov_2.142857.concoct_part_0,2
NODE_2891_length_1874_cov_7.884552.concoct_part_0,31
NODE_2892_length_1874_cov_2.070368.concoct_part_0,28
NODE_2893_length_1873_cov_4.026953.concoct_part_0,21
NODE_2894_length_1873_cov_2.844884.concoct_part_0,3
NODE_2895_length_1873_cov_1.918042.concoct_part_0,6
NODE_2896_length_1872_cov_7.498624.concoct_part_0,2
NODE_2897_length_1872_cov_2.434783.concoct_part_0,28
NODE_2898_length_1872_cov_2.224546.concoct_part_0,20
NODE_2899_length_1870_cov_3.304683.concoct_part_0,3
NODE_2900_length_1869_cov_2.378721.concoct_part_0,20
NODE_2901_length_1869_cov_2.202315.concoct_part_0,20
NODE_2902_length_1869_cov_2.089305.concoct_part_0,7
NODE_2903_length_1868_cov_4.874793.concoct_part_0,29
NODE_2904_length_1868_cov_2.346387.concoct_part_0,3
NODE_2905_length_1868_cov_2.220077.concoct_part_0,16
NODE_2906_length_1867_cov_2.965232.concoct_part_0,7
NODE_2907_length_1866_cov_2.977913.concoct_part_0,21
NODE_2908_length_1866_cov_2.719492.concoct_part_0,16
NODE_2909_length_1866_cov_2.687465.concoct_part_0,3
NODE_2910_length_1866_cov_2.309221.concoct_part_0,28
NODE_2911_length_1866_cov_1.812258.concoct_part_0,20
NODE_2912_length_1865_cov_2.200552.concoct_part_0,3
NODE_2913_length_1864_cov_2.533997.concoct_part_0,11
NODE_2914_length_1864_cov_2.307352.concoct_part_0,6
NODE_2915_length_1863_cov_2.380531.concoct_part_0,11
NODE_2916_length_1862_cov_3.169341.concoct_part_0,16
NODE_2917_length_1862_cov_1.839513.concoct_part_0,6
NODE_2918_length_1862_cov_1.817930.concoct_part_0,3
NODE_2919_length_1861_cov_4.045958.concoct_part_0,30
NODE_2920_length_1861_cov_3.297342.concoct_part_0,28
NODE_2921_length_1860_cov_2.285319.concoct_part_0,6
NODE_2922_length_1859_cov_4.196785.concoct_part_0,9
NODE_2923_length_1859_cov_3.503326.concoct_part_0,2
NODE_2924_length_1859_cov_2.131929.concoct_part_0,20
NODE_2925_length_1859_cov_1.924058.concoct_part_0,28
NODE_2926_length_1858_cov_2.622851.concoct_part_0,21
NODE_2927_length_1857_cov_2.895671.concoct_part_0,3
NODE_2928_length_1857_cov_2.791343.concoct_part_0,31
NODE_2929_length_1857_cov_2.476138.concoct_part_0,3
NODE_2930_length_1857_cov_1.584351.concoct_part_0,6
NODE_2931_length_1856_cov_3.875069.concoct_part_0,28
NODE_2932_length_1856_cov_2.707385.concoct_part_0,6
NODE_2933_length_1855_cov_2.385556.concoct_part_0,3
NODE_2934_length_1855_cov_2.222778.concoct_part_0,6
NODE_2935_length_1855_cov_2.208333.concoct_part_0,6
NODE_2936_length_1854_cov_3.338521.concoct_part_0,6
NODE_2937_length_1853_cov_22.210234.concoct_part_0,2
NODE_2938_length_1853_cov_3.048943.concoct_part_0,7
NODE_2939_length_1853_cov_2.195217.concoct_part_0,3
NODE_2940_length_1853_cov_2.136263.concoct_part_0,11
NODE_2941_length_1853_cov_1.683537.concoct_part_0,28
NODE_2942_length_1852_cov_2.231497.concoct_part_0,3
NODE_2943_length_1852_cov_1.990540.concoct_part_0,3
NODE_2944_length_1852_cov_1.941013.concoct_part_0,28
NODE_2945_length_1852_cov_1.886477.concoct_part_0,3
NODE_2946_length_1851_cov_2.142539.concoct_part_0,2
NODE_2947_length_1851_cov_2.031737.concoct_part_0,2
NODE_2948_length_1851_cov_1.912584.concoct_part_0,28
NODE_2949_length_1851_cov_1.905345.concoct_part_0,28
NODE_2950_length_1850_cov_4.208914.concoct_part_0,27
NODE_2951_length_1849_cov_1.678930.concoct_part_0,20
NODE_2952_length_1849_cov_1.628205.concoct_part_0,28
NODE_2953_length_1848_cov_3.133854.concoct_part_0,11
NODE_2954_length_1848_cov_2.999442.concoct_part_0,16
NODE_2955_length_1848_cov_2.436141.concoct_part_0,6
NODE_2956_length_1847_cov_3.198661.concoct_part_0,11
NODE_2957_length_1847_cov_2.709263.concoct_part_0,20
NODE_2958_length_1846_cov_4.908431.concoct_part_0,11
NODE_2959_length_1845_cov_3.374860.concoct_part_0,2
NODE_2960_length_1845_cov_2.293855.concoct_part_0,7
NODE_2961_length_1844_cov_4.522079.concoct_part_0,21
NODE_2962_length_1844_cov_3.466182.concoct_part_0,21
NODE_2963_length_1844_cov_2.545556.concoct_part_0,11
NODE_2964_length_1843_cov_3.389262.concoct_part_0,2
NODE_2965_length_1843_cov_2.461409.concoct_part_0,7
NODE_2966_length_1843_cov_2.404362.concoct_part_0,6
NODE_2967_length_1843_cov_1.810962.concoct_part_0,24
NODE_2968_length_1842_cov_39.942361.concoct_part_0,31
NODE_2969_length_1842_cov_2.560157.concoct_part_0,20
NODE_2970_length_1842_cov_2.322328.concoct_part_0,7
NODE_2971_length_1842_cov_2.088416.concoct_part_0,28
NODE_2972_length_1841_cov_3.017357.concoct_part_0,11
NODE_2973_length_1841_cov_2.466405.concoct_part_0,20
NODE_2974_length_1841_cov_2.362822.concoct_part_0,14
NODE_2975_length_1841_cov_1.729003.concoct_part_0,28
NODE_2976_length_1841_cov_1.680291.concoct_part_0,6
NODE_2977_length_1841_cov_1.670213.concoct_part_0,6
NODE_2978_length_1840_cov_2.940056.concoct_part_0,16
NODE_2979_length_1840_cov_1.896919.concoct_part_0,3
NODE_2980_length_1839_cov_3.169843.concoct_part_0,16
NODE_2981_length_1839_cov_2.148543.concoct_part_0,16
NODE_2982_length_1838_cov_3.753786.concoct_part_0,3
NODE_2983_length_1838_cov_2.598430.concoct_part_0,11
NODE_2984_length_1837_cov_2.095398.concoct_part_0,28
NODE_2985_length_1837_cov_1.428732.concoct_part_0,28
NODE_2986_length_1836_cov_3.367209.concoct_part_0,7
NODE_2987_length_1836_cov_1.772600.concoct_part_0,6
NODE_2988_length_1835_cov_1.682584.concoct_part_0,28
NODE_2989_length_1834_cov_2.093873.concoct_part_0,3
NODE_2990_length_1834_cov_1.709949.concoct_part_0,3
NODE_2991_length_1833_cov_1.973003.concoct_part_0,20
NODE_2992_length_1833_cov_1.938695.concoct_part_0,3
NODE_2993_length_1832_cov_3.768711.concoct_part_0,3
NODE_2994_length_1832_cov_2.773776.concoct_part_0,2
NODE_2995_length_1832_cov_2.709060.concoct_part_0,7
NODE_2996_length_1832_cov_1.474958.concoct_part_0,28
NODE_2997_length_1831_cov_4.273086.concoct_part_0,2
NODE_2998_length_1831_cov_2.181869.concoct_part_0,20
NODE_2999_length_1831_cov_1.924550.concoct_part_0,6
NODE_3000_length_1831_cov_1.914414.concoct_part_0,28
NODE_3001_length_1830_cov_3.876620.concoct_part_0,29
NODE_3002_length_1830_cov_2.708169.concoct_part_0,11
NODE_3003_length_1829_cov_3.720406.concoct_part_0,2
NODE_3004_length_1829_cov_2.799324.concoct_part_0,7
NODE_3005_length_1829_cov_2.722661.concoct_part_0,16
NODE_3006_length_1829_cov_2.145434.concoct_part_0,16
NODE_3007_length_1829_cov_2.118377.concoct_part_0,31
NODE_3008_length_1828_cov_3.985336.concoct_part_0,21
NODE_3009_length_1828_cov_2.655950.concoct_part_0,31
NODE_3010_length_1828_cov_2.428088.concoct_part_0,3
NODE_3011_length_1828_cov_1.491822.concoct_part_0,28
NODE_3012_length_1827_cov_13.720655.concoct_part_0,2
NODE_3013_length_1827_cov_7.000564.concoct_part_0,28
NODE_3014_length_1827_cov_6.950339.concoct_part_0,21
NODE_3015_length_1827_cov_2.452596.concoct_part_0,6
NODE_3016_length_1827_cov_2.191874.concoct_part_0,3
NODE_3017_length_1826_cov_12.996612.concoct_part_0,2
NODE_3018_length_1826_cov_3.287408.concoct_part_0,7
NODE_3019_length_1826_cov_2.725014.concoct_part_0,3
NODE_3020_length_1825_cov_2.908475.concoct_part_0,28
NODE_3021_length_1825_cov_2.688701.concoct_part_0,3
NODE_3022_length_1825_cov_2.598870.concoct_part_0,7
NODE_3023_length_1825_cov_2.236158.concoct_part_0,6
NODE_3024_length_1825_cov_1.964972.concoct_part_0,28
NODE_3025_length_1825_cov_1.812429.concoct_part_0,20
NODE_3026_length_1825_cov_1.351977.concoct_part_0,28
NODE_3027_length_1824_cov_3.742227.concoct_part_0,29
NODE_3028_length_1824_cov_2.698700.concoct_part_0,7
NODE_3029_length_1824_cov_1.902205.concoct_part_0,28
NODE_3030_length_1823_cov_1.819570.concoct_part_0,7
NODE_3031_length_1822_cov_3.935484.concoct_part_0,9
NODE_3032_length_1821_cov_4.642695.concoct_part_0,21
NODE_3033_length_1821_cov_3.308607.concoct_part_0,2
NODE_3034_length_1821_cov_2.142695.concoct_part_0,6
NODE_3035_length_1819_cov_3.499433.concoct_part_0,16
NODE_3036_length_1819_cov_2.525510.concoct_part_0,9
NODE_3037_length_1819_cov_2.188209.concoct_part_0,20
NODE_3038_length_1818_cov_1.994895.concoct_part_0,7
NODE_3039_length_1818_cov_1.865570.concoct_part_0,28
NODE_3040_length_1817_cov_2.669126.concoct_part_0,16
NODE_3041_length_1817_cov_2.248581.concoct_part_0,20
NODE_3042_length_1817_cov_2.131101.concoct_part_0,24
NODE_3043_length_1817_cov_2.028944.concoct_part_0,3
NODE_3044_length_1817_cov_1.922247.concoct_part_0,20
NODE_3045_length_1817_cov_1.617480.concoct_part_0,20
NODE_3046_length_1816_cov_2.176036.concoct_part_0,7
NODE_3047_length_1816_cov_1.564452.concoct_part_0,28
NODE_3048_length_1815_cov_4.168750.concoct_part_0,30
NODE_3049_length_1815_cov_3.176705.concoct_part_0,11
NODE_3050_length_1815_cov_2.710227.concoct_part_0,21
NODE_3051_length_1815_cov_2.559091.concoct_part_0,3
NODE_3052_length_1815_cov_2.122159.concoct_part_0,7
NODE_3053_length_1814_cov_2.844230.concoct_part_0,11
NODE_3054_length_1814_cov_2.424673.concoct_part_0,7
NODE_3055_length_1814_cov_2.085844.concoct_part_0,20
NODE_3056_length_1814_cov_1.790222.concoct_part_0,28
NODE_3057_length_1813_cov_2.658703.concoct_part_0,11
NODE_3058_length_1813_cov_1.834471.concoct_part_0,20
NODE_3059_length_1813_cov_1.489761.concoct_part_0,28
NODE_3060_length_1812_cov_4.063745.concoct_part_0,21
NODE_3061_length_1812_cov_3.071713.concoct_part_0,3
NODE_3062_length_1812_cov_2.569721.concoct_part_0,3
NODE_3063_length_1812_cov_2.174730.concoct_part_0,28
NODE_3064_length_1811_cov_2.810934.concoct_part_0,21
NODE_3065_length_1811_cov_2.294419.concoct_part_0,11
NODE_3066_length_1811_cov_1.954442.concoct_part_0,6
NODE_3067_length_1810_cov_2.501425.concoct_part_0,28
NODE_3068_length_1810_cov_2.443875.concoct_part_0,28
NODE_3069_length_1810_cov_2.405128.concoct_part_0,3
NODE_3070_length_1810_cov_2.023362.concoct_part_0,7
NODE_3071_length_1809_cov_2.835234.concoct_part_0,16
NODE_3072_length_1809_cov_2.374572.concoct_part_0,20
NODE_3073_length_1809_cov_1.913341.concoct_part_0,28
NODE_3074_length_1808_cov_5.105533.concoct_part_0,21
NODE_3075_length_1808_cov_4.278380.concoct_part_0,11
NODE_3076_length_1808_cov_3.783799.concoct_part_0,11
NODE_3077_length_1808_cov_3.115231.concoct_part_0,2
NODE_3078_length_1808_cov_2.804906.concoct_part_0,2
NODE_3079_length_1808_cov_2.154022.concoct_part_0,3
NODE_3080_length_1807_cov_10.346461.concoct_part_0,31
NODE_3081_length_1807_cov_2.487443.concoct_part_0,28
NODE_3082_length_1807_cov_2.153539.concoct_part_0,20
NODE_3083_length_1807_cov_1.932078.concoct_part_0,20
NODE_3084_length_1807_cov_1.857306.concoct_part_0,7
NODE_3085_length_1807_cov_1.684932.concoct_part_0,20
NODE_3086_length_1806_cov_10.231296.concoct_part_0,31
NODE_3087_length_1806_cov_4.400914.concoct_part_0,6
NODE_3088_length_1806_cov_2.555682.concoct_part_0,6
NODE_3089_length_1806_cov_2.214163.concoct_part_0,3
NODE_3090_length_1805_cov_5.061714.concoct_part_0,21
NODE_3091_length_1805_cov_2.881714.concoct_part_0,16
NODE_3092_length_1805_cov_2.357714.concoct_part_0,6
NODE_3093_length_1805_cov_2.313714.concoct_part_0,28
NODE_3094_length_1805_cov_1.972000.concoct_part_0,20
NODE_3095_length_1805_cov_1.633714.concoct_part_0,28
NODE_3096_length_1804_cov_14.831904.concoct_part_0,9
NODE_3097_length_1804_cov_3.134934.concoct_part_0,16
NODE_3098_length_1804_cov_2.930818.concoct_part_0,21
NODE_3099_length_1804_cov_2.638651.concoct_part_0,6
NODE_3100_length_1804_cov_1.969697.concoct_part_0,3
NODE_3101_length_1804_cov_1.794168.concoct_part_0,24
NODE_3102_length_1803_cov_2.297483.concoct_part_0,6
NODE_3103_length_1803_cov_1.916476.concoct_part_0,7
NODE_3104_length_1802_cov_7.135089.concoct_part_0,2
NODE_3105_length_1802_cov_2.456783.concoct_part_0,2
NODE_3106_length_1802_cov_2.404694.concoct_part_0,3
NODE_3107_length_1802_cov_2.260446.concoct_part_0,20
NODE_3108_length_1802_cov_2.111620.concoct_part_0,7
NODE_3109_length_1802_cov_2.101889.concoct_part_0,20
NODE_3110_length_1802_cov_1.890670.concoct_part_0,28
NODE_3111_length_1802_cov_1.773898.concoct_part_0,2
NODE_3112_length_1801_cov_4.194158.concoct_part_0,21
NODE_3113_length_1801_cov_3.287514.concoct_part_0,16
NODE_3114_length_1801_cov_2.408935.concoct_part_0,28
NODE_3115_length_1801_cov_1.763459.concoct_part_0,2
NODE_3116_length_1800_cov_1.755301.concoct_part_0,20
NODE_3117_length_1799_cov_3.938073.concoct_part_0,6
NODE_3118_length_1799_cov_2.125000.concoct_part_0,20
NODE_3119_length_1799_cov_1.629014.concoct_part_0,28
NODE_3120_length_1798_cov_3.212278.concoct_part_0,11
NODE_3121_length_1798_cov_2.286862.concoct_part_0,20
NODE_3122_length_1798_cov_2.222605.concoct_part_0,28
NODE_3123_length_1798_cov_2.172691.concoct_part_0,20
NODE_3124_length_1798_cov_2.149168.concoct_part_0,20
NODE_3125_length_1797_cov_2.442595.concoct_part_0,7
NODE_3126_length_1797_cov_2.049369.concoct_part_0,28
NODE_3127_length_1797_cov_1.996556.concoct_part_0,2
NODE_3128_length_1796_cov_2.792648.concoct_part_0,3
NODE_3129_length_1796_cov_1.836875.concoct_part_0,3
NODE_3130_length_1795_cov_2.852299.concoct_part_0,3
NODE_3131_length_1795_cov_2.716667.concoct_part_0,2
NODE_3132_length_1795_cov_2.387931.concoct_part_0,2
NODE_3133_length_1795_cov_1.733333.concoct_part_0,2
NODE_3134_length_1794_cov_4.075906.concoct_part_0,11
NODE_3135_length_1794_cov_1.916619.concoct_part_0,2
NODE_3136_length_1792_cov_2.560737.concoct_part_0,16
NODE_3137_length_1792_cov_2.189407.concoct_part_0,6
NODE_3138_length_1792_cov_2.112838.concoct_part_0,7
NODE_3139_length_1792_cov_1.675878.concoct_part_0,2
NODE_3140_length_1792_cov_1.408175.concoct_part_0,28
NODE_3141_length_1791_cov_5.037442.concoct_part_0,2
NODE_3142_length_1790_cov_3.371182.concoct_part_0,30
NODE_3143_length_1790_cov_2.685303.concoct_part_0,6
NODE_3144_length_1789_cov_3.362168.concoct_part_0,11
NODE_3145_length_1789_cov_3.155133.concoct_part_0,7
NODE_3146_length_1789_cov_1.641869.concoct_part_0,28
NODE_3147_length_1788_cov_14.522793.concoct_part_0,9
NODE_3148_length_1788_cov_6.834391.concoct_part_0,29
NODE_3149_length_1788_cov_2.826313.concoct_part_0,11
NODE_3150_length_1788_cov_2.667628.concoct_part_0,3
NODE_3151_length_1788_cov_1.937680.concoct_part_0,20
NODE_3152_length_1787_cov_2.671478.concoct_part_0,11
NODE_3153_length_1787_cov_2.482679.concoct_part_0,3
NODE_3154_length_1786_cov_3.144425.concoct_part_0,21
NODE_3155_length_1786_cov_2.585211.concoct_part_0,16
NODE_3156_length_1785_cov_3.587861.concoct_part_0,21
NODE_3157_length_1785_cov_3.226590.concoct_part_0,21
NODE_3158_length_1785_cov_2.266474.concoct_part_0,24
NODE_3159_length_1785_cov_2.248555.concoct_part_0,28
NODE_3160_length_1785_cov_1.865318.concoct_part_0,11
NODE_3161_length_1784_cov_10.855408.concoct_part_0,29
NODE_3162_length_1784_cov_2.982071.concoct_part_0,11
NODE_3163_length_1784_cov_2.657606.concoct_part_0,2
NODE_3164_length_1783_cov_2.027778.concoct_part_0,6
NODE_3165_length_1783_cov_1.732060.concoct_part_0,20
NODE_3166_length_1782_cov_7.139548.concoct_part_0,29
NODE_3167_length_1782_cov_2.338159.concoct_part_0,7
NODE_3168_length_1781_cov_3.981460.concoct_part_0,7
NODE_3169_length_1781_cov_2.006952.concoct_part_0,28
NODE_3170_length_1780_cov_1.941449.concoct_part_0,3
NODE_3171_length_1780_cov_1.895652.concoct_part_0,20
NODE_3172_length_1779_cov_4.254640.concoct_part_0,29
NODE_3173_length_1779_cov_2.743619.concoct_part_0,11
NODE_3174_length_1779_cov_1.849768.concoct_part_0,7
NODE_3175_length_1779_cov_1.411253.concoct_part_0,24
NODE_3176_length_1778_cov_3.048752.concoct_part_0,7
NODE_3177_length_1778_cov_2.758561.concoct_part_0,20
NODE_3178_length_1778_cov_2.649449.concoct_part_0,7
